abz9,833,958412,100,0.8,300,1514
abz9,833,958412,100,0.9,300,1524
abz9,833,958412,200,0.5,300,1534
abz9,834,505485,200,0.5,300,1354
abz9,834,757870,200,0.5,300,754
abz9,835,458995,200,0.9,300,1254
abz9,837,715603,100,0.5,300,1384
abz9,837,715603,100,0.8,300,1394
abz9,837,715603,100,0.9,300,1404
abz9,837,715603,200,0.5,300,1414
ft10,1001,367530,200,0.9,300,1671
ft10,1003,505485,200,0.9,300,1371
ft10,1004,464997,100,0.5,300,1021
ft10,1004,464997,100,0.8,300,1031
ft10,1004,464997,100,0.9,300,1041
ft10,1004,464997,200,0.5,300,1051
ft10,1004,85765,100,0.9,300,261
ft10,1004,85765,200,0.5,300,271
ft10,1005,483850,100,0.9,300,201
ft10,1005,483850,200,0.5,300,211
ft10,1005,634044,200,0.9,300,1311
ft10,1006,279019,100,0.5,300,1741
ft10,1006,279019,100,0.8,300,1751
ft10,1006,279019,100,0.9,300,1761
ft10,1006,279019,200,0.5,300,1771
ft10,1006,483850,100,0.5,300,181
ft10,1006,483850,100,0.8,300,191
ft10,962,873184,200,0.8,300,881
ft10,967,411031,100,0.5,300,541
ft10,967,411031,100,0.8,300,551
ft10,967,411031,100,0.9,300,561
ft10,967,411031,200,0.5,300,571
ft10,974,944889,200,0.9,300,471
ft10,974,948152,100,0.5,300,601
ft10,974,948152,100,0.8,300,611
ft10,974,948152,100,0.9,300,621
ft10,974,948152,200,0.5,300,631
ft10,975,729981,200,0.9,300,1191
ft10,976,223397,200,0.8,300,1481
ft10,976,729981,200,0.8,300,1181
ft10,976,757870,100,0.5,300,721
ft10,976,757870,100,0.8,300,731
ft10,976,757870,100,0.9,300,741
ft10,976,757870,200,0.5,300,751
ft10,976,958412,200,0.9,300,1551
ft10,977,20611,200,0.8,300,401
ft10,977,20611,200,0.9,300,411
ft10,977,483850,200,0.9,300,231
ft10,978,10080,200,0.9,300,711
ft10,978,61306,100,0.8,300,791
ft10,978,61306,200,0.5,300,811
ft10,978,61306,200,0.9,300,831
ft10,979,223397,100,0.5,300,1441
ft10,979,223397,100,0.8,300,1451
ft10,979,223397,100,0.9,300,1461
ft10,979,223397,200,0.5,300,1471
ft10,979,273009,100,0.5,300,1
ft10,979,273009,100,0.8,300,11
ft10,979,273009,100,0.9,300,21
ft10,979,273009,200,0.5,300,31
ft10,979,505485,100,0.5,300,1321
ft10,979,505485,100,0.8,300,1331
ft10,979,505485,100,0.9,300,1341
ft10,979,505485,200,0.5,300,1351
ft10,979,77435,100,0.5,300,121
ft10,979,77435,100,0.8,300,131
ft10,979,77435,100,0.9,300,141
ft10,979,77435,200,0.5,300,151
ft10,980,411031,200,0.9,300,591
ft10,980,715603,100,0.5,300,1381
ft10,980,715603,100,0.8,300,1391
ft10,980,715603,100,0.9,300,1401
ft10,980,715603,200,0.5,300,1411
ft10,980,715603,200,0.8,300,1421
ft10,981,20611,100,0.5,300,361
ft10,981,20611,100,0.8,300,371
ft10,981,20611,100,0.9,300,381
ft10,981,20611,200,0.5,300,391
ft10,981,505272,200,0.9,300,531
ft10,981,873184,100,0.5,300,841
ft10,981,873184,100,0.8,300,851
ft10,981,873184,100,0.9,300,861
ft10,981,873184,200,0.5,300,871
ft10,981,873184,200,0.9,300,891
ft10,981,958412,100,0.5,300,1501
ft10,981,958412,100,0.8,300,1511
ft10,981,958412,100,0.9,300,1521
ft10,981,958412,200,0.5,300,1531
ft10,982,273009,200,0.8,300,41
ft10,982,454362,200,0.9,300,951
ft10,982,464997,200,0.9,300,1071
ft10,982,634044,100,0.5,300,1261
ft10,982,634044,100,0.8,300,1271
ft10,982,634044,100,0.9,300,1281
ft10,982,634044,200,0.5,300,1291
ft10,982,729981,100,0.5,300,1141
ft10,982,729981,100,0.8,300,1151
ft10,982,729981,100,0.9,300,1161
ft10,982,729981,200,0.5,300,1171
ft10,982,77435,200,0.9,300,171
ft10,982,85765,200,0.9,300,291
ft10,983,367530,200,0.8,300,1661
ft10,983,422159,200,0.8,300,101
ft10,983,946303,200,0.9,300,1731
ft10,984,273009,200,0.9,300,51
ft10,984,411031,200,0.8,300,581
ft10,984,598795,100,0.5,300,961
ft10,984,598795,100,0.8,300,971
ft10,984,598795,100,0.9,300,981
ft10,984,598795,200,0.5,300,991
ft10,984,948152,200,0.9,300,651
ft10,985,422159,200,0.9,300,111
ft10,986,454362,100,0.8,300,911
ft10,986,454362,200,0.5,300,931
ft10,987,279019,200,0.9,300,1791
ft10,987,505272,200,0.8,300,521
ft10,988,454362,200,0.8,300,941
ft10,988,958412,200,0.8,300,1541
ft10,989,458995,100,0.5,300,1201
ft10,989,458995,100,0.8,300,1211
ft10,989,458995,100,0.9,300,1221
ft10,989,458995,200,0.5,300,1231
ft10,989,458995,200,0.9,300,1251
ft10,989,505485,200,0.8,300,1361
ft10,990,946303,100,0.5,300,1681
ft10,990,946303,100,0.8,300,1691
ft10,990,946303,100,0.9,300,1701
ft10,990,946303,200,0.5,300,1711
ft10,991,279019,200,0.8,300,1781
ft10,991,458995,200,0.8,300,1241
ft10,991,483850,200,0.8,300,221
ft10,991,77435,200,0.8,300,161
ft10,991,948152,200,0.8,300,641
ft10,992,17047,200,0.9,300,1611
ft10,992,422159,100,0.5,300,61
ft10,992,422159,100,0.8,300,71
ft10,992,422159,100,0.9,300,81
ft10,992,422159,200,0.5,300,91
ft10,992,454362,100,0.5,300,901
ft10,992,454362,100,0.9,300,921
ft10,992,470922,100,0.5,300,301
ft10,992,470922,100,0.8,300,311
ft10,992,470922,100,0.9,300,321
ft10,992,470922,200,0.5,300,331
ft10,992,505272,100,0.5,300,481
ft10,992,505272,100,0.8,300,491
ft10,992,505272,100,0.9,300,501
ft10,992,505272,200,0.5,300,511
ft10,992,741519,200,0.9,300,1131
ft10,993,10080,200,0.8,300,701
ft10,993,17047,100,0.8,300,1571
ft10,993,464997,200,0.8,300,1061
ft10,993,470922,200,0.9,300,351
ft10,993,598795,200,0.9,300,1011
ft10,993,944889,100,0.5,300,421
ft10,993,944889,100,0.8,300,431
ft10,993,944889,100,0.9,300,441
ft10,993,944889,200,0.5,300,451
ft10,993,944889,200,0.8,300,461
ft10,994,17047,100,0.5,300,1561
ft10,994,17047,100,0.9,300,1581
ft10,994,17047,200,0.5,300,1591
ft10,994,17047,200,0.8,300,1601
ft10,995,10080,100,0.5,300,661
ft10,995,10080,100,0.8,300,671
ft10,995,10080,100,0.9,300,681
ft10,995,10080,200,0.5,300,691
ft10,995,367530,100,0.5,300,1621
ft10,995,367530,100,0.8,300,1631
ft10,995,367530,100,0.9,300,1641
ft10,995,367530,200,0.5,300,1651
ft10,995,741519,100,0.5,300,1081
ft10,995,741519,100,0.8,300,1091
ft10,995,741519,100,0.9,300,1101
ft10,995,741519,200,0.5,300,1111
ft10,995,741519,200,0.8,300,1121
ft10,995,757870,200,0.8,300,761
ft10,995,85765,200,0.8,300,281
ft10,996,470922,200,0.8,300,341
ft10,996,715603,200,0.9,300,1431
ft10,997,223397,200,0.9,300,1491
ft10,997,598795,200,0.8,300,1001
ft10,997,61306,100,0.5,300,781
ft10,997,61306,100,0.9,300,801
ft10,997,61306,200,0.8,300,821
ft10,997,634044,200,0.8,300,1301
ft10,999,757870,200,0.9,300,771
ft10,999,85765,100,0.5,300,241
ft10,999,85765,100,0.8,300,251
ft10,999,946303,200,0.8,300,1721
ft20,1199,470922,100,0.5,300,303
ft20,1199,470922,100,0.8,300,313
ft20,1199,470922,100,0.9,300,323
ft20,1199,470922,200,0.5,300,333
ft20,1199,470922,200,0.8,300,343
ft20,1205,279019,200,0.9,300,1793
ft20,1211,411031,200,0.8,300,583
ft20,1211,715603,200,0.9,300,1433
ft20,1215,17047,100,0.5,300,1563
ft20,1215,17047,100,0.8,300,1573
ft20,1215,17047,100,0.9,300,1583
ft20,1215,17047,200,0.5,300,1593
ft20,1220,454362,100,0.5,300,903
ft20,1220,454362,100,0.8,300,913
ft20,1220,454362,100,0.9,300,923
ft20,1220,454362,200,0.5,300,933
ft20,1220,454362,200,0.8,300,943
ft20,1220,454362,200,0.9,300,953
ft20,1220,85765,200,0.9,300,293
ft20,1221,10080,100,0.5,300,663
ft20,1221,10080,100,0.8,300,673
ft20,1221,10080,100,0.9,300,683
ft20,1221,10080,200,0.5,300,693
ft20,1221,10080,200,0.8,300,703
ft20,1221,61306,100,0.5,300,783
ft20,1221,61306,100,0.8,300,793
ft20,1221,61306,100,0.9,300,803
ft20,1221,61306,200,0.5,300,813
ft20,1221,61306,200,0.8,300,823
ft20,1221,61306,200,0.9,300,833
ft20,1222,20611,100,0.5,300,363
ft20,1222,20611,100,0.8,300,373
ft20,1222,20611,200,0.8,300,403
ft20,1222,223397,200,0.9,300,1493
ft20,1224,422159,200,0.8,300,103
ft20,1224,634044,200,0.8,300,1303
ft20,1225,17047,200,0.8,300,1603
ft20,1226,741519,100,0.5,300,1083
ft20,1226,741519,100,0.8,300,1093
ft20,1226,741519,100,0.9,300,1103
ft20,1226,741519,200,0.5,300,1113
ft20,1226,741519,200,0.8,300,1123
ft20,1226,741519,200,0.9,300,1133
ft20,1227,223397,100,0.8,300,1453
ft20,1228,77435,200,0.9,300,173
ft20,1230,411031,100,0.5,300,543
ft20,1230,411031,100,0.8,300,553
ft20,1230,411031,100,0.9,300,563
ft20,1230,411031,200,0.5,300,573
ft20,1231,422159,200,0.9,300,113
ft20,1232,483850,200,0.9,300,233
ft20,1232,598795,200,0.8,300,1003
ft20,1233,273009,100,0.5,300,3
ft20,1233,273009,100,0.8,300,13
ft20,1233,273009,100,0.9,300,23
ft20,1233,273009,200,0.5,300,33
ft20,1233,483850,100,0.5,300,183
ft20,1233,483850,100,0.8,300,193
ft20,1233,483850,100,0.9,300,203
ft20,1233,483850,200,0.5,300,213
ft20,1233,483850,200,0.8,300,223
ft20,1233,729981,100,0.5,300,1143
ft20,1233,729981,100,0.8,300,1153
ft20,1233,729981,100,0.9,300,1163
ft20,1233,729981,200,0.5,300,1173
ft20,1233,729981,200,0.8,300,1183
ft20,1234,505485,100,0.5,300,1323
ft20,1234,505485,100,0.8,300,1333
ft20,1234,505485,100,0.9,300,1343
ft20,1234,505485,200,0.5,300,1353
ft20,1234,944889,200,0.8,300,463
ft20,1235,273009,200,0.9,300,53
ft20,1235,279019,100,0.5,300,1743
ft20,1235,279019,100,0.8,300,1753
ft20,1235,279019,100,0.9,300,1763
ft20,1235,279019,200,0.5,300,1773
ft20,1235,505485,200,0.8,300,1363
ft20,1236,873184,100,0.5,300,843
ft20,1236,873184,100,0.8,300,853
ft20,1236,873184,100,0.9,300,863
ft20,1236,873184,200,0.5,300,873
ft20,1236,873184,200,0.9,300,893
ft20,1237,464997,200,0.9,300,1073
ft20,1237,505272,100,0.5,300,483
ft20,1237,505272,100,0.8,300,493
ft20,1237,505272,100,0.9,300,503
ft20,1237,505272,200,0.5,300,513
ft20,1237,505272,200,0.8,300,523
ft20,1237,634044,100,0.5,300,1263
ft20,1238,729981,200,0.9,300,1193
ft20,1238,946303,200,0.9,300,1733
ft20,1239,10080,200,0.9,300,713
ft20,1239,458995,100,0.5,300,1203
ft20,1239,458995,100,0.8,300,1213
ft20,1239,458995,100,0.9,300,1223
ft20,1239,458995,200,0.5,300,1233
ft20,1239,944889,200,0.9,300,473
ft20,1239,948152,100,0.5,300,603
ft20,1239,948152,100,0.8,300,613
ft20,1239,948152,100,0.9,300,623
ft20,1239,948152,200,0.5,300,633
ft20,1239,948152,200,0.8,300,643
ft20,1240,273009,200,0.8,300,43
ft20,1240,948152,200,0.9,300,653
ft20,1241,17047,200,0.9,300,1613
ft20,1241,458995,200,0.8,300,1243
ft20,1242,77435,100,0.5,300,123
ft20,1242,77435,100,0.8,300,133
ft20,1242,77435,100,0.9,300,143
ft20,1242,77435,200,0.5,300,153
ft20,1242,77435,200,0.8,300,163
ft20,1243,944889,100,0.5,300,423
ft20,1243,944889,100,0.8,300,433
ft20,1243,944889,100,0.9,300,443
ft20,1243,944889,200,0.5,300,453
ft20,1243,946303,100,0.5,300,1683
ft20,1243,946303,100,0.8,300,1693
ft20,1243,946303,100,0.9,300,1703
ft20,1243,946303,200,0.5,300,1713
ft20,1244,223397,200,0.8,300,1483
ft20,1244,715603,200,0.8,300,1423
ft20,1244,757870,200,0.9,300,773
ft20,1246,279019,200,0.8,300,1783
ft20,1246,422159,100,0.5,300,63
ft20,1246,422159,100,0.8,300,73
ft20,1246,422159,100,0.9,300,83
ft20,1246,422159,200,0.5,300,93
ft20,1247,464997,100,0.5,300,1023
ft20,1247,464997,100,0.8,300,1033
ft20,1247,464997,100,0.9,300,1043
ft20,1247,464997,200,0.5,300,1053
ft20,1247,464997,200,0.8,300,1063
ft20,1247,470922,200,0.9,300,353
ft20,1248,411031,200,0.9,300,593
ft20,1248,505272,200,0.9,300,533
ft20,1248,715603,100,0.5,300,1383
ft20,1248,715603,100,0.8,300,1393
ft20,1248,715603,100,0.9,300,1403
ft20,1248,715603,200,0.5,300,1413
ft20,1249,458995,200,0.9,300,1253
ft20,1249,85765,100,0.5,300,243
ft20,1249,85765,100,0.8,300,253
ft20,1249,85765,100,0.9,300,263
ft20,1249,85765,200,0.5,300,273
ft20,1249,85765,200,0.8,300,283
ft20,1251,598795,200,0.9,300,1013
ft20,1251,634044,100,0.8,300,1273
ft20,1251,634044,100,0.9,300,1283
ft20,1251,634044,200,0.5,300,1293
ft20,1251,958412,200,0.9,300,1553
ft20,1252,598795,100,0.5,300,963
ft20,1252,598795,100,0.8,300,973
ft20,1252,598795,100,0.9,300,983
ft20,1252,598795,200,0.5,300,993
ft20,1252,958412,100,0.5,300,1503
ft20,1252,958412,100,0.8,300,1513
ft20,1252,958412,100,0.9,300,1523
ft20,1252,958412,200,0.5,300,1533
ft20,1252,958412,200,0.8,300,1543
ft20,1253,873184,200,0.8,300,883
ft20,1254,223397,100,0.5,300,1443
ft20,1254,223397,100,0.9,300,1463
ft20,1254,223397,200,0.5,300,1473
ft20,1254,634044,200,0.9,300,1313
ft20,1254,757870,100,0.5,300,723
ft20,1254,757870,100,0.8,300,733
ft20,1254,757870,100,0.9,300,743
ft20,1254,757870,200,0.5,300,753
ft20,1254,757870,200,0.8,300,763
ft20,1255,367530,200,0.9,300,1673
ft20,1258,20611,200,0.9,300,413
ft20,1259,367530,100,0.5,300,1623
ft20,1259,367530,100,0.8,300,1633
ft20,1259,367530,100,0.9,300,1643
ft20,1259,367530,200,0.5,300,1653
ft20,1259,367530,200,0.8,300,1663
ft20,1260,946303,200,0.8,300,1723
ft20,1266,505485,200,0.9,300,1373
ft20,1278,20611,100,0.9,300,383
ft20,1278,20611,200,0.5,300,393
la01,666,10080,100,0.5,300,670
la01,666,10080,100,0.8,300,680
la01,666,10080,100,0.9,300,690
la01,666,10080,200,0.5,300,700
la01,666,10080,200,0.8,300,710
la01,666,10080,200,0.9,300,720
la01,666,17047,100,0.5,300,1570
la01,666,17047,100,0.8,300,1580
la01,666,17047,100,0.9,300,1590
la01,666,17047,200,0.5,300,1600
la01,666,17047,200,0.8,300,1610
la01,666,17047,200,0.9,300,1620
la01,666,20611,100,0.5,300,370
la01,666,20611,100,0.8,300,380
la01,666,20611,100,0.9,300,390
la01,666,20611,200,0.5,300,400
la01,666,20611,200,0.8,300,410
la01,666,20611,200,0.9,300,420
la01,666,223397,100,0.5,300,1450
la01,666,223397,100,0.8,300,1460
la01,666,223397,100,0.9,300,1470
la01,666,223397,200,0.5,300,1480
la01,666,223397,200,0.8,300,1490
la01,666,223397,200,0.9,300,1500
la01,666,273009,100,0.5,300,10
la01,666,273009,100,0.8,300,20
la01,666,273009,100,0.9,300,30
la01,666,273009,200,0.5,300,40
la01,666,273009,200,0.8,300,50
la01,666,273009,200,0.9,300,60
la01,666,279019,100,0.5,300,1750
la01,666,279019,100,0.8,300,1760
la01,666,279019,100,0.9,300,1770
la01,666,279019,200,0.5,300,1780
la01,666,279019,200,0.8,300,1790
la01,666,279019,200,0.9,300,1800
la01,666,367530,100,0.5,300,1630
la01,666,367530,100,0.8,300,1640
la01,666,367530,100,0.9,300,1650
la01,666,367530,200,0.5,300,1660
la01,666,367530,200,0.8,300,1670
la01,666,367530,200,0.9,300,1680
la01,666,411031,100,0.5,300,550
la01,666,411031,100,0.8,300,560
la01,666,411031,100,0.9,300,570
la01,666,411031,200,0.5,300,580
la01,666,411031,200,0.8,300,590
la01,666,411031,200,0.9,300,600
la01,666,422159,100,0.5,300,70
la01,666,422159,100,0.8,300,80
la01,666,422159,100,0.9,300,90
la01,666,422159,200,0.5,300,100
la01,666,422159,200,0.8,300,110
la01,666,422159,200,0.9,300,120
la01,666,454362,100,0.5,300,910
la01,666,454362,100,0.8,300,920
la01,666,454362,100,0.9,300,930
la01,666,454362,200,0.5,300,940
la01,666,454362,200,0.8,300,950
la01,666,454362,200,0.9,300,960
la01,666,458995,100,0.5,300,1210
la01,666,458995,100,0.8,300,1220
la01,666,458995,100,0.9,300,1230
la01,666,458995,200,0.5,300,1240
la01,666,458995,200,0.8,300,1250
la01,666,458995,200,0.9,300,1260
la01,666,464997,100,0.5,300,1030
la01,666,464997,100,0.8,300,1040
la01,666,464997,100,0.9,300,1050
la01,666,464997,200,0.5,300,1060
la01,666,464997,200,0.8,300,1070
la01,666,464997,200,0.9,300,1080
la01,666,470922,100,0.5,300,310
la01,666,470922,100,0.8,300,320
la01,666,470922,100,0.9,300,330
la01,666,470922,200,0.5,300,340
la01,666,470922,200,0.8,300,350
la01,666,470922,200,0.9,300,360
la01,666,483850,100,0.5,300,190
la01,666,483850,100,0.8,300,200
la01,666,483850,100,0.9,300,210
la01,666,483850,200,0.5,300,220
la01,666,483850,200,0.8,300,230
la01,666,483850,200,0.9,300,240
la01,666,505272,100,0.5,300,490
la01,666,505272,100,0.8,300,500
la01,666,505272,100,0.9,300,510
la01,666,505272,200,0.5,300,520
la01,666,505272,200,0.8,300,530
la01,666,505272,200,0.9,300,540
la01,666,505485,100,0.5,300,1330
la01,666,505485,100,0.8,300,1340
la01,666,505485,100,0.9,300,1350
la01,666,505485,200,0.5,300,1360
la01,666,505485,200,0.8,300,1370
la01,666,505485,200,0.9,300,1380
la01,666,598795,100,0.5,300,970
la01,666,598795,100,0.8,300,980
la01,666,598795,100,0.9,300,990
la01,666,598795,200,0.5,300,1000
la01,666,598795,200,0.8,300,1010
la01,666,598795,200,0.9,300,1020
la01,666,61306,100,0.5,300,790
la01,666,61306,100,0.8,300,800
la01,666,61306,100,0.9,300,810
la01,666,61306,200,0.5,300,820
la01,666,61306,200,0.8,300,830
la01,666,61306,200,0.9,300,840
la01,666,634044,100,0.5,300,1270
la01,666,634044,100,0.8,300,1280
la01,666,634044,100,0.9,300,1290
la01,666,634044,200,0.5,300,1300
la01,666,634044,200,0.8,300,1310
la01,666,634044,200,0.9,300,1320
la01,666,715603,100,0.5,300,1390
la01,666,715603,100,0.8,300,1400
la01,666,715603,100,0.9,300,1410
la01,666,715603,200,0.5,300,1420
la01,666,715603,200,0.8,300,1430
la01,666,715603,200,0.9,300,1440
la01,666,729981,100,0.5,300,1150
la01,666,729981,100,0.8,300,1160
la01,666,729981,100,0.9,300,1170
la01,666,729981,200,0.5,300,1180
la01,666,729981,200,0.8,300,1190
la01,666,729981,200,0.9,300,1200
la01,666,741519,100,0.5,300,1090
la01,666,741519,100,0.8,300,1100
la01,666,741519,100,0.9,300,1110
la01,666,741519,200,0.5,300,1120
la01,666,741519,200,0.8,300,1130
la01,666,741519,200,0.9,300,1140
la01,666,757870,100,0.5,300,730
la01,666,757870,100,0.8,300,740
la01,666,757870,100,0.9,300,750
la01,666,757870,200,0.5,300,760
la01,666,757870,200,0.8,300,770
la01,666,757870,200,0.9,300,780
la01,666,77435,100,0.5,300,130
la01,666,77435,100,0.8,300,140
la01,666,77435,100,0.9,300,150
la01,666,77435,200,0.5,300,160
la01,666,77435,200,0.8,300,170
la01,666,77435,200,0.9,300,180
la01,666,85765,100,0.5,300,250
la01,666,85765,100,0.8,300,260
la01,666,85765,100,0.9,300,270
la01,666,85765,200,0.5,300,280
la01,666,85765,200,0.8,300,290
la01,666,85765,200,0.9,300,300
la01,666,873184,100,0.5,300,850
la01,666,873184,100,0.8,300,860
la01,666,873184,100,0.9,300,870
la01,666,873184,200,0.5,300,880
la01,666,873184,200,0.8,300,890
la01,666,873184,200,0.9,300,900
la01,666,944889,100,0.5,300,430
la01,666,944889,100,0.8,300,440
la01,666,944889,100,0.9,300,450
la01,666,944889,200,0.5,300,460
la01,666,944889,200,0.8,300,470
la01,666,944889,200,0.9,300,480
la01,666,946303,100,0.5,300,1690
la01,666,946303,100,0.8,300,1700
la01,666,946303,100,0.9,300,1710
la01,666,946303,200,0.5,300,1720
la01,666,946303,200,0.8,300,1730
la01,666,946303,200,0.9,300,1740
la01,666,948152,100,0.5,300,610
la01,666,948152,100,0.8,300,620
la01,666,948152,100,0.9,300,630
la01,666,948152,200,0.5,300,640
la01,666,948152,200,0.8,300,650
la01,666,948152,200,0.9,300,660
la01,666,958412,100,0.5,300,1510
la01,666,958412,100,0.8,300,1520
la01,666,958412,100,0.9,300,1530
la01,666,958412,200,0.5,300,1540
la01,666,958412,200,0.8,300,1550
la01,666,958412,200,0.9,300,1560
la02,655,10080,100,0.9,300,688
la02,655,10080,200,0.5,300,698
la02,655,10080,200,0.8,300,708
la02,655,10080,200,0.9,300,718
la02,655,17047,100,0.5,300,1568
la02,655,17047,100,0.8,300,1578
la02,655,17047,200,0.9,300,1618
la02,655,20611,100,0.5,300,368
la02,655,20611,100,0.8,300,378
la02,655,20611,100,0.9,300,388
la02,655,20611,200,0.5,300,398
la02,655,20611,200,0.8,300,408
la02,655,20611,200,0.9,300,418
la02,655,223397,200,0.8,300,1488
la02,655,273009,100,0.5,300,8
la02,655,273009,100,0.8,300,18
la02,655,273009,100,0.9,300,28
la02,655,273009,200,0.8,300,48
la02,655,273009,200,0.9,300,58
la02,655,279019,100,0.9,300,1768
la02,655,279019,200,0.5,300,1778
la02,655,279019,200,0.8,300,1788
la02,655,279019,200,0.9,300,1798
la02,655,367530,100,0.5,300,1628
la02,655,367530,100,0.8,300,1638
la02,655,367530,100,0.9,300,1648
la02,655,367530,200,0.5,300,1658
la02,655,367530,200,0.8,300,1668
la02,655,367530,200,0.9,300,1678
la02,655,411031,100,0.5,300,548
la02,655,411031,100,0.8,300,558
la02,655,411031,100,0.9,300,568
la02,655,411031,200,0.5,300,578
la02,655,411031,200,0.8,300,588
la02,655,411031,200,0.9,300,598
la02,655,422159,200,0.8,300,108
la02,655,422159,200,0.9,300,118
la02,655,454362,100,0.5,300,908
la02,655,454362,100,0.8,300,918
la02,655,454362,200,0.8,300,948
la02,655,454362,200,0.9,300,958
la02,655,458995,100,0.5,300,1208
la02,655,458995,100,0.8,300,1218
la02,655,458995,200,0.8,300,1248
la02,655,458995,200,0.9,300,1258
la02,655,464997,100,0.5,300,1028
la02,655,464997,100,0.8,300,1038
la02,655,464997,100,0.9,300,1048
la02,655,464997,200,0.5,300,1058
la02,655,464997,200,0.8,300,1068
la02,655,464997,200,0.9,300,1078
la02,655,470922,100,0.5,300,308
la02,655,470922,100,0.8,300,318
la02,655,470922,100,0.9,300,328
la02,655,470922,200,0.5,300,338
la02,655,470922,200,0.9,300,358
la02,655,483850,100,0.5,300,188
la02,655,483850,100,0.8,300,198
la02,655,483850,100,0.9,300,208
la02,655,483850,200,0.5,300,218
la02,655,483850,200,0.8,300,228
la02,655,483850,200,0.9,300,238
la02,655,505272,200,0.8,300,528
la02,655,505272,200,0.9,300,538
la02,655,505485,200,0.5,300,1358
la02,655,505485,200,0.8,300,1368
la02,655,505485,200,0.9,300,1378
la02,655,598795,100,0.8,300,978
la02,655,598795,100,0.9,300,988
la02,655,598795,200,0.5,300,998
la02,655,598795,200,0.8,300,1008
la02,655,61306,100,0.5,300,788
la02,655,61306,100,0.8,300,798
la02,655,61306,100,0.9,300,808
la02,655,61306,200,0.5,300,818
la02,655,61306,200,0.8,300,828
la02,655,634044,200,0.8,300,1308
la02,655,634044,200,0.9,300,1318
la02,655,715603,100,0.5,300,1388
la02,655,715603,100,0.8,300,1398
la02,655,715603,100,0.9,300,1408
la02,655,715603,200,0.5,300,1418
la02,655,715603,200,0.8,300,1428
la02,655,729981,100,0.5,300,1148
la02,655,729981,100,0.8,300,1158
la02,655,729981,100,0.9,300,1168
la02,655,729981,200,0.5,300,1178
la02,655,729981,200,0.8,300,1188
la02,655,729981,200,0.9,300,1198
la02,655,741519,100,0.5,300,1088
la02,655,741519,100,0.8,300,1098
la02,655,741519,100,0.9,300,1108
la02,655,741519,200,0.5,300,1118
la02,655,741519,200,0.9,300,1138
la02,655,757870,100,0.5,300,728
la02,655,757870,100,0.8,300,738
la02,655,757870,100,0.9,300,748
la02,655,757870,200,0.5,300,758
la02,655,757870,200,0.9,300,778
la02,655,85765,100,0.5,300,248
la02,655,85765,100,0.8,300,258
la02,655,85765,100,0.9,300,268
la02,655,85765,200,0.5,300,278
la02,655,85765,200,0.8,300,288
la02,655,85765,200,0.9,300,298
la02,655,873184,100,0.9,300,868
la02,655,873184,200,0.5,300,878
la02,655,873184,200,0.8,300,888
la02,655,873184,200,0.9,300,898
la02,655,944889,100,0.5,300,428
la02,655,944889,100,0.8,300,438
la02,655,944889,100,0.9,300,448
la02,655,944889,200,0.5,300,458
la02,655,944889,200,0.8,300,468
la02,655,944889,200,0.9,300,478
la02,655,946303,100,0.5,300,1688
la02,655,946303,100,0.8,300,1698
la02,655,946303,100,0.9,300,1708
la02,655,946303,200,0.5,300,1718
la02,655,946303,200,0.9,300,1738
la02,655,948152,100,0.5,300,608
la02,655,948152,100,0.8,300,618
la02,655,948152,100,0.9,300,628
la02,655,948152,200,0.5,300,638
la02,655,948152,200,0.8,300,648
la02,655,948152,200,0.9,300,658
la02,656,470922,200,0.8,300,348
la02,656,505272,200,0.5,300,518
la02,656,598795,200,0.9,300,1018
la02,656,946303,200,0.8,300,1728
la02,657,10080,100,0.5,300,668
la02,657,10080,100,0.8,300,678
la02,657,223397,100,0.5,300,1448
la02,657,505272,100,0.5,300,488
la02,657,598795,100,0.5,300,968
la02,657,634044,100,0.9,300,1288
la02,657,757870,200,0.8,300,768
la02,658,17047,200,0.8,300,1608
la02,658,273009,200,0.5,300,38
la02,658,279019,100,0.5,300,1748
la02,658,279019,100,0.8,300,1758
la02,658,422159,200,0.5,300,98
la02,658,454362,100,0.9,300,928
la02,658,61306,200,0.9,300,838
la02,658,634044,100,0.5,300,1268
la02,658,634044,100,0.8,300,1278
la02,658,634044,200,0.5,300,1298
la02,658,715603,200,0.9,300,1438
la02,658,77435,100,0.5,300,128
la02,658,77435,100,0.8,300,138
la02,658,77435,100,0.9,300,148
la02,658,77435,200,0.5,300,158
la02,658,77435,200,0.8,300,168
la02,658,77435,200,0.9,300,178
la02,658,873184,100,0.5,300,848
la02,658,873184,100,0.8,300,858
la02,658,958412,200,0.9,300,1558
la02,659,958412,200,0.8,300,1548
la02,660,223397,200,0.9,300,1498
la02,660,422159,100,0.5,300,68
la02,660,422159,100,0.9,300,88
la02,660,458995,200,0.5,300,1238
la02,660,505272,100,0.8,300,498
la02,660,505272,100,0.9,300,508
la02,660,741519,200,0.8,300,1128
la02,661,422159,100,0.8,300,78
la02,662,17047,200,0.5,300,1598
la02,663,17047,100,0.9,300,1588
la02,663,223397,100,0.8,300,1458
la02,663,223397,100,0.9,300,1468
la02,663,454362,200,0.5,300,938
la02,663,458995,100,0.9,300,1228
la02,663,958412,100,0.5,300,1508
la02,663,958412,100,0.8,300,1518
la02,663,958412,200,0.5,300,1538
la02,664,505485,100,0.9,300,1348
la02,664,958412,100,0.9,300,1528
la02,665,223397,200,0.5,300,1478
