abz7,740,753386,2,1000,1000,300
abz7,740,753386,4,1000.0,500,300
abz7,740,791673,2,1000.0,500,300
abz7,740,947154,6,1000,1000,300
abz7,741,567867,3,1000,1000,300
abz7,741,567867,8,1000.0,500,300
abz7,741,637083,6,1000.0,500,300
abz7,741,650157,2,1000.0,500,300
abz7,741,650157,2,1000,1000,300
abz7,741,960897,3,1000.0,500,300
abz7,742,244994,6,1000,1000,300
abz7,742,63476,6,1000.0,500,300
abz7,742,637083,4,1000,1000,300
abz7,742,650157,3,1000.0,500,300
abz7,742,650157,4,1000,1000,300
abz7,742,7169,3,1000,1000,300
abz7,742,753386,2,1000.0,500,300
abz7,742,753386,8,1000.0,500,300
abz7,742,835140,8,1000,1000,300
abz7,742,947154,6,1000.0,500,300
abz7,742,960897,8,1000,1000,300
abz7,743,317125,8,1000,1000,300
abz7,743,592855,6,1000.0,500,300
abz7,743,592855,8,1000.0,500,300
abz7,743,753386,3,1000,1000,300
abz7,743,960897,2,1000,1000,300
abz7,743,97017,2,1000,1000,300
abz7,744,14594,4,1000.0,500,300
abz7,744,317125,8,1000.0,500,300
abz7,744,409001,3,1000.0,500,300
abz7,744,592855,4,1000.0,500,300
abz7,744,640662,3,1000,1000,300
abz7,744,650157,8,1000,1000,300
abz7,744,929289,8,1000,1000,300
abz7,744,939994,4,1000,1000,300
abz7,744,939994,8,1000,1000,300
abz7,744,947154,3,1000,1000,300
abz7,744,960897,6,1000,1000,300
abz7,745,244994,4,1000,1000,300
abz7,745,244994,6,1000.0,500,300
abz7,745,317125,6,1000,1000,300
abz7,745,650157,3,1000,1000,300
abz7,745,753386,4,1000,1000,300
abz7,745,947154,4,1000.0,500,300
abz7,745,947154,8,1000.0,500,300
abz7,745,960897,3,1000,1000,300
abz7,745,960897,8,1000,1000,300
abz7,745,97017,6,1000,1000,300
abz7,746,317125,4,1000,1000,300
abz7,746,592855,4,1000,1000,300
abz7,746,650157,3,1000.0,500,300
abz7,746,650157,4,1000.0,500,300
abz7,746,7169,4,1000,1000,300
abz7,746,835140,6,1000,1000,300
abz7,746,835140,8,1000.0,500,300
abz7,746,947154,8,1000.0,500,300
abz7,747,317125,2,1000,1000,300
abz7,747,409001,8,1000,1000,300
abz7,747,592855,2,1000,1000,300
abz7,747,592855,3,1000,1000,300
abz7,747,592855,8,1000.0,500,300
abz7,747,63476,3,1000,1000,300
abz7,747,650157,6,1000.0,500,300
abz7,747,835140,4,1000,1000,300
abz7,747,960897,3,1000.0,500,300
abz7,748,317125,3,1000,1000,300
abz7,748,567867,2,1000,1000,300
abz7,748,567867,2,1000,1000,300
abz7,748,637083,8,1000,1000,300
abz7,748,640662,8,1000.0,500,300
abz7,748,792849,3,1000.0,500,300
abz7,748,792849,8,1000.0,500,300
abz7,748,835140,2,1000.0,500,300
abz7,748,929289,3,1000,1000,300
abz7,748,929289,6,1000,1000,300
abz7,748,939994,8,1000,1000,300
abz7,749,244994,2,1000.0,500,300
abz7,749,409001,4,1000,1000,300
abz7,749,409001,6,1000,1000,300
abz7,749,567867,4,1000.0,500,300
abz7,749,592855,6,1000,1000,300
abz7,749,7169,2,1000.0,500,300
abz7,749,792849,4,1000.0,500,300
abz7,749,929289,2,1000.0,500,300
abz7,750,567867,3,1000,1000,300
abz7,750,567867,4,1000,1000,300
abz7,750,592855,4,1000,1000,300
abz7,750,592855,8,1000,1000,300
abz7,750,63476,4,1000.0,500,300
abz7,750,63476,8,1000,1000,300
abz7,750,640662,4,1000,1000,300
abz7,750,650157,8,1000.0,500,300
abz7,750,97017,3,1000.0,500,300
abz7,751,567867,6,1000,1000,300
abz7,751,650157,4,1000.0,500,300
abz7,751,7169,8,1000.0,500,300
abz7,751,947154,4,1000.0,500,300
abz7,751,947154,4,1000,1000,300
abz7,751,947154,4,1000,1000,300
abz7,751,947154,8,1000,1000,300
abz7,752,7169,6,1000,1000,300
abz7,752,7169,8,1000,1000,300
abz7,752,753386,8,1000,1000,300
abz7,752,791673,6,1000.0,500,300
abz7,752,792849,2,1000.0,500,300
abz7,752,960897,4,1000.0,500,300
abz7,753,244994,4,1000.0,500,300
abz7,753,791673,4,1000,1000,300
abz7,753,791673,6,1000,1000,300
abz7,753,835140,8,1000.0,500,300
abz7,753,929289,2,1000,1000,300
abz7,754,244994,6,1000.0,500,300
abz7,754,317125,4,1000.0,500,300
abz7,754,409001,2,1000,1000,300
abz7,754,592855,3,1000.0,500,300
abz7,754,7169,2,1000,1000,300
abz7,754,929289,3,1000.0,500,300
abz7,754,929289,4,1000,1000,300
abz7,755,637083,6,1000,1000,300
abz7,755,7169,2,1000.0,500,300
abz7,755,7169,3,1000,1000,300
abz7,755,7169,4,1000.0,500,300
abz7,755,835140,2,1000,1000,300
abz7,755,939994,3,1000,1000,300
abz7,755,97017,8,1000.0,500,300
abz7,756,939994,3,1000,1000,300
abz7,756,939994,6,1000,1000,300
abz7,757,567867,6,1000,1000,300
abz7,757,63476,8,1000.0,500,300
abz7,757,640662,2,1000,1000,300
abz7,757,650157,2,1000,1000,300
abz7,757,650157,4,1000,1000,300
abz7,757,7169,8,1000,1000,300
abz7,757,939994,4,1000.0,500,300
abz7,758,14594,4,1000,1000,300
abz7,758,567867,6,1000.0,500,300
abz7,758,7169,2,1000,1000,300
abz7,758,7169,8,1000.0,500,300
abz7,758,947154,3,1000,1000,300
abz7,759,244994,8,1000,1000,300
abz7,759,592855,3,1000,1000,300
abz7,759,835140,3,1000.0,500,300
abz7,760,244994,2,1000.0,500,300
abz7,760,409001,8,1000.0,500,300
abz7,760,592855,3,1000.0,500,300
abz7,760,792849,6,1000,1000,300
abz7,760,929289,4,1000,1000,300
abz7,760,939994,2,1000.0,500,300
abz7,760,939994,8,1000.0,500,300
abz7,760,947154,2,1000,1000,300
abz7,761,244994,8,1000,1000,300
abz7,761,640662,3,1000.0,500,300
abz7,761,650157,6,1000.0,500,300
abz7,761,753386,3,1000.0,500,300
abz7,761,835140,4,1000,1000,300
abz7,761,947154,6,1000.0,500,300
abz7,762,650157,2,1000.0,500,300
abz7,762,650157,8,1000.0,500,300
abz7,762,835140,4,1000.0,500,300
abz7,762,960897,4,1000,1000,300
abz7,762,960897,6,1000.0,500,300
abz7,763,929289,3,1000,1000,300
abz7,763,939994,3,1000.0,500,300
abz7,763,960897,2,1000,1000,300
abz7,764,7169,3,1000.0,500,300
abz7,764,792849,2,1000,1000,300
abz7,764,835140,6,1000.0,500,300
abz7,764,939994,6,1000.0,500,300
abz7,765,97017,4,1000,1000,300
abz7,766,14594,2,1000.0,500,300
abz7,766,567867,2,1000.0,500,300
abz7,766,592855,6,1000.0,500,300
abz7,766,640662,4,1000.0,500,300
abz7,766,792849,3,1000,1000,300
abz7,766,835140,2,1000.0,500,300
abz7,766,835140,3,1000,1000,300
abz7,767,567867,3,1000.0,500,300
abz7,768,929289,4,1000.0,500,300
abz7,769,592855,2,1000.0,500,300
abz7,769,592855,2,1000,1000,300
abz7,770,244994,4,1000.0,500,300
abz7,770,317125,2,1000.0,500,300
abz7,770,650157,6,1000,1000,300
abz7,770,835140,2,1000,1000,300
abz7,770,929289,6,1000.0,500,300
abz7,771,63476,2,1000.0,500,300
abz7,771,640662,8,1000,1000,300
abz7,771,835140,6,1000.0,500,300
abz7,772,947154,6,1000,1000,300
abz7,772,947154,8,1000,1000,300
abz7,775,960897,6,1000.0,500,300
abz7,775,97017,6,1000.0,500,300
abz7,776,14594,3,1000,1000,300
abz7,778,947154,2,1000,1000,300
abz7,779,650157,8,1000,1000,300
abz7,781,929289,8,1000,1000,300
abz7,782,835140,6,1000,1000,300
abz7,783,939994,2,1000,1000,300
abz9,747,592855,6,1000.0,500,300
abz9,747,650157,8,1000,1000,300
abz9,748,960897,2,1000.0,500,300
abz9,752,317125,2,1000,1000,300
abz9,754,567867,4,1000,1000,300
abz9,754,7169,3,1000.0,500,300
abz9,754,960897,4,1000,1000,300
abz9,756,244994,8,1000.0,500,300
abz9,757,409001,6,1000.0,500,300
abz9,757,791673,8,1000,1000,300
abz9,757,947154,3,1000,1000,300
abz9,758,317125,2,1000.0,500,300
abz9,758,567867,6,1000.0,500,300
abz9,759,929289,3,1000,1000,300
abz9,760,244994,4,1000,1000,300
abz9,760,409001,8,1000.0,500,300
abz9,761,244994,2,1000,1000,300
abz9,761,244994,3,1000.0,500,300
abz9,761,637083,8,1000.0,500,300
abz9,761,791673,3,1000.0,500,300
abz9,762,567867,8,1000.0,500,300
abz9,762,835140,8,1000,1000,300
abz9,762,97017,4,1000.0,500,300
abz9,763,14594,3,1000.0,500,300
abz9,763,317125,4,1000.0,500,300
abz9,763,592855,3,1000,1000,300
abz9,763,592855,8,1000,1000,300
abz9,764,637083,6,1000.0,500,300
abz9,764,650157,4,1000.0,500,300
abz9,765,244994,3,1000,1000,300
abz9,765,409001,3,1000.0,500,300
abz9,765,637083,6,1000,1000,300
abz9,765,650157,2,1000,1000,300
abz9,765,792849,2,1000.0,500,300
abz9,765,929289,4,1000.0,500,300
abz9,766,14594,2,1000,1000,300
abz9,766,244994,6,1000.0,500,300
abz9,766,567867,3,1000.0,500,300
abz9,766,640662,6,1000.0,500,300
abz9,766,929289,2,1000,1000,300
abz9,766,929289,8,1000.0,500,300
abz9,767,567867,4,1000.0,500,300
abz9,767,640662,6,1000,1000,300
abz9,767,650157,3,1000.0,500,300
abz9,767,960897,2,1000,1000,300
abz9,767,97017,8,1000,1000,300
abz9,768,640662,3,1000,1000,300
abz9,768,7169,2,1000,1000,300
abz9,768,7169,4,1000,1000,300
abz9,769,244994,2,1000,1000,300
abz9,769,409001,3,1000,1000,300
abz9,769,409001,8,1000,1000,300
abz9,769,650157,6,1000,1000,300
abz9,769,753386,2,1000.0,500,300
abz9,769,792849,6,1000.0,500,300
abz9,769,929289,6,1000,1000,300
abz9,769,947154,8,1000.0,500,300
abz9,770,63476,8,1000.0,500,300
abz9,770,637083,2,1000,1000,300
abz9,770,637083,4,1000,1000,300
abz9,770,753386,3,1000.0,500,300
abz9,770,753386,8,1000,1000,300
abz9,770,835140,3,1000.0,500,300
abz9,770,947154,6,1000.0,500,300
abz9,771,929289,8,1000,1000,300
abz9,771,960897,4,1000.0,500,300
abz9,772,317125,4,1000,1000,300
abz9,772,650157,4,1000.0,500,300
abz9,772,7169,3,1000,1000,300
abz9,772,835140,3,1000,1000,300
abz9,772,835140,4,1000,1000,300
abz9,773,14594,6,1000,1000,300
abz9,773,244994,6,1000,1000,300
abz9,773,640662,2,1000.0,500,300
abz9,773,650157,3,1000,1000,300
abz9,773,791673,4,1000,1000,300
abz9,773,929289,3,1000,1000,300
abz9,773,947154,2,1000,1000,300
abz9,773,960897,8,1000.0,500,300
abz9,773,97017,2,1000,1000,300
abz9,773,97017,6,1000.0,500,300
abz9,773,97017,6,1000,1000,300
abz9,774,14594,8,1000,1000,300
abz9,774,7169,2,1000.0,500,300
abz9,774,835140,6,1000,1000,300
abz9,774,939994,3,1000.0,500,300
abz9,774,947154,8,1000,1000,300
abz9,775,409001,2,1000,1000,300
abz9,775,567867,4,1000.0,500,300
abz9,775,63476,6,1000,1000,300
abz9,775,650157,6,1000.0,500,300
abz9,776,567867,2,1000,1000,300
abz9,776,567867,4,1000,1000,300
abz9,776,592855,2,1000.0,500,300
abz9,776,640662,8,1000.0,500,300
abz9,776,792849,2,1000,1000,300
abz9,776,929289,6,1000.0,500,300
abz9,776,947154,2,1000.0,500,300
abz9,777,244994,6,1000.0,500,300
abz9,777,63476,2,1000.0,500,300
abz9,777,7169,8,1000.0,500,300
abz9,777,791673,3,1000,1000,300
abz9,777,929289,6,1000.0,500,300
abz9,778,244994,8,1000.0,500,300
abz9,778,567867,6,1000,1000,300
abz9,778,63476,2,1000,1000,300
abz9,778,63476,6,1000.0,500,300
abz9,778,7169,4,1000.0,500,300
abz9,778,7169,8,1000.0,500,300
abz9,778,7169,8,1000,1000,300
abz9,778,929289,4,1000,1000,300
abz9,778,939994,2,1000.0,500,300
abz9,778,939994,8,1000,1000,300
abz9,778,947154,8,1000.0,500,300
abz9,778,947154,8,1000,1000,300
abz9,778,960897,8,1000,1000,300
abz9,779,244994,4,1000,1000,300
abz9,779,63476,4,1000.0,500,300
abz9,779,650157,4,1000,1000,300
abz9,779,650157,4,1000,1000,300
abz9,779,650157,8,1000,1000,300
abz9,779,7169,3,1000,1000,300
abz9,779,753386,6,1000.0,500,300
abz9,779,791673,2,1000,1000,300
abz9,779,791673,4,1000.0,500,300
abz9,779,947154,3,1000.0,500,300
abz9,779,960897,3,1000.0,500,300
abz9,780,14594,3,1000,1000,300
abz9,780,63476,3,1000.0,500,300
abz9,780,640662,4,1000,1000,300
abz9,780,7169,2,1000.0,500,300
abz9,780,939994,4,1000,1000,300
abz9,780,947154,4,1000,1000,300
abz9,780,960897,4,1000.0,500,300
abz9,781,592855,4,1000,1000,300
abz9,781,63476,4,1000,1000,300
abz9,781,637083,2,1000.0,500,300
abz9,781,929289,6,1000,1000,300
abz9,782,244994,2,1000.0,500,300
abz9,782,7169,4,1000,1000,300
abz9,782,7169,8,1000,1000,300
abz9,782,835140,2,1000,1000,300
abz9,782,929289,2,1000.0,500,300
abz9,782,939994,3,1000.0,500,300
abz9,782,947154,6,1000.0,500,300
abz9,782,960897,6,1000,1000,300
abz9,782,97017,2,1000.0,500,300
abz9,783,244994,4,1000.0,500,300
abz9,783,317125,3,1000,1000,300
abz9,783,592855,3,1000.0,500,300
abz9,783,592855,3,1000,1000,300
abz9,783,640662,2,1000,1000,300
abz9,783,7169,6,1000.0,500,300
abz9,783,835140,4,1000.0,500,300
abz9,783,947154,4,1000.0,500,300
abz9,784,14594,4,1000.0,500,300
abz9,784,14594,8,1000.0,500,300
abz9,784,244994,8,1000,1000,300
abz9,784,317125,3,1000.0,500,300
abz9,784,567867,3,1000,1000,300
abz9,784,592855,3,1000.0,500,300
abz9,784,592855,4,1000,1000,300
abz9,784,637083,3,1000.0,500,300
abz9,784,650157,6,1000,1000,300
abz9,784,753386,4,1000,1000,300
abz9,784,929289,4,1000.0,500,300
abz9,784,929289,8,1000,1000,300
abz9,784,939994,6,1000.0,500,300
abz9,784,960897,3,1000,1000,300
abz9,785,637083,8,1000,1000,300
abz9,785,835140,3,1000.0,500,300
abz9,785,835140,4,1000,1000,300
abz9,785,939994,6,1000,1000,300
abz9,785,960897,8,1000.0,500,300
abz9,786,409001,4,1000,1000,300
abz9,786,592855,8,1000,1000,300
abz9,786,63476,3,1000,1000,300
abz9,786,650157,2,1000.0,500,300
abz9,786,650157,3,1000,1000,300
abz9,786,7169,6,1000,1000,300
abz9,786,792849,4,1000.0,500,300
abz9,786,835140,2,1000,1000,300
abz9,786,835140,8,1000.0,500,300
abz9,786,929289,8,1000.0,500,300
abz9,787,317125,6,1000,1000,300
abz9,787,753386,6,1000,1000,300
abz9,787,792849,3,1000.0,500,300
abz9,787,835140,6,1000.0,500,300
abz9,787,960897,3,1000.0,500,300
abz9,788,317125,8,1000.0,500,300
abz9,788,317125,8,1000,1000,300
abz9,788,640662,8,1000,1000,300
abz9,788,835140,8,1000,1000,300
abz9,788,939994,8,1000.0,500,300
abz9,788,97017,8,1000.0,500,300
abz9,789,244994,4,1000.0,500,300
abz9,789,650157,3,1000.0,500,300
abz9,789,753386,8,1000.0,500,300
abz9,789,791673,6,1000.0,500,300
abz9,789,792849,8,1000,1000,300
abz9,789,835140,6,1000.0,500,300
abz9,790,650157,8,1000.0,500,300
abz9,790,792849,8,1000.0,500,300
abz9,790,947154,2,1000.0,500,300
abz9,791,650157,2,1000.0,500,300
abz9,791,650157,8,1000.0,500,300
abz9,791,792849,3,1000,1000,300
abz9,791,835140,2,1000.0,500,300
abz9,791,929289,2,1000,1000,300
abz9,791,97017,3,1000.0,500,300
abz9,792,567867,2,1000,1000,300
abz9,792,567867,3,1000.0,500,300
abz9,792,592855,6,1000.0,500,300
abz9,792,753386,4,1000.0,500,300
abz9,792,792849,4,1000,1000,300
abz9,792,792849,6,1000,1000,300
abz9,792,939994,2,1000.0,500,300
abz9,792,947154,2,1000,1000,300
abz9,792,947154,3,1000,1000,300
abz9,793,567867,2,1000.0,500,300
abz9,793,567867,8,1000,1000,300
abz9,793,592855,6,1000,1000,300
abz9,793,637083,3,1000,1000,300
abz9,793,835140,8,1000.0,500,300
abz9,793,939994,8,1000,1000,300
abz9,794,567867,3,1000,1000,300
abz9,794,592855,4,1000.0,500,300
abz9,794,835140,3,1000,1000,300
abz9,794,947154,6,1000,1000,300
abz9,795,14594,4,1000,1000,300
abz9,795,567867,6,1000.0,500,300
abz9,795,592855,2,1000,1000,300
abz9,795,960897,6,1000,1000,300
abz9,795,97017,3,1000,1000,300
abz9,796,14594,6,1000.0,500,300
abz9,796,753386,3,1000,1000,300
abz9,796,939994,2,1000,1000,300
abz9,796,939994,4,1000,1000,300
abz9,796,960897,4,1000,1000,300
abz9,797,592855,2,1000.0,500,300
abz9,797,7169,4,1000.0,500,300
abz9,797,791673,8,1000.0,500,300
abz9,797,960897,2,1000.0,500,300
abz9,797,960897,6,1000.0,500,300
abz9,798,244994,2,1000.0,500,300
abz9,798,244994,6,1000,1000,300
abz9,798,409001,4,1000.0,500,300
abz9,798,835140,4,1000.0,500,300
abz9,798,939994,3,1000,1000,300
abz9,798,939994,4,1000.0,500,300
abz9,798,947154,4,1000.0,500,300
abz9,798,960897,3,1000,1000,300
abz9,798,960897,6,1000.0,500,300
abz9,799,317125,6,1000.0,500,300
abz9,799,592855,8,1000.0,500,300
abz9,799,7169,6,1000.0,500,300
abz9,800,244994,8,1000,1000,300
abz9,800,567867,8,1000.0,500,300
abz9,800,640662,3,1000.0,500,300
abz9,800,7169,6,1000,1000,300
abz9,800,791673,2,1000.0,500,300
abz9,800,939994,2,1000,1000,300
abz9,801,592855,2,1000,1000,300
abz9,801,637083,4,1000.0,500,300
abz9,801,7169,2,1000,1000,300
abz9,801,929289,2,1000.0,500,300
abz9,802,409001,2,1000.0,500,300
abz9,802,592855,6,1000,1000,300
abz9,802,791673,6,1000,1000,300
abz9,802,835140,6,1000,1000,300
abz9,803,567867,8,1000,1000,300
abz9,803,592855,4,1000.0,500,300
abz9,803,947154,3,1000.0,500,300
abz9,804,929289,3,1000.0,500,300
abz9,805,244994,3,1000.0,500,300
abz9,805,567867,6,1000,1000,300
abz9,805,650157,2,1000,1000,300
abz9,805,939994,6,1000,1000,300
abz9,805,97017,4,1000,1000,300
abz9,806,567867,2,1000.0,500,300
abz9,806,939994,8,1000.0,500,300
abz9,807,14594,2,1000.0,500,300
abz9,807,244994,3,1000,1000,300
abz9,807,640662,4,1000.0,500,300
abz9,807,650157,6,1000.0,500,300
abz9,807,939994,6,1000.0,500,300
abz9,808,592855,8,1000.0,500,300
abz9,809,753386,2,1000,1000,300
abz9,811,929289,3,1000.0,500,300
abz9,811,939994,3,1000,1000,300
abz9,812,960897,8,1000,1000,300
abz9,813,7169,3,1000.0,500,300
abz9,813,929289,4,1000,1000,300
abz9,813,960897,2,1000,1000,300
abz9,816,63476,8,1000,1000,300
abz9,817,409001,6,1000,1000,300
abz9,818,947154,6,1000,1000,300
abz9,822,939994,4,1000.0,500,300
abz9,823,835140,2,1000.0,500,300
abz9,826,947154,4,1000,1000,300
ft10,1000.0,317125,8,1000.0,500,300
ft10,1000.0,792849,4,1000.0,500,300
ft10,1000.0,835140,6,1000.0,500,300
ft10,1000,244994,4,1000,1000,300
ft10,1000,592855,8,1000,1000,300
ft10,1000,640662,8,1000,1000,300
ft10,1000,7169,6,1000,1000,300
ft10,1000,753386,8,1000,1000,300
ft10,1000,947154,6,1000,1000,300
ft10,1000,960897,6,1000,1000,300
ft10,1001,14594,8,1000,1000,300
ft10,1001,409001,4,1000.0,500,300
ft10,1001,835140,2,1000,1000,300
ft10,1001,835140,3,1000,1000,300
ft10,1001,929289,6,1000.0,500,300
ft10,1001,939994,2,1000.0,500,300
ft10,1001,939994,4,1000,1000,300
ft10,1002,947154,2,1000.0,500,300
ft10,1002,960897,8,1000,1000,300
ft10,1003,835140,2,1000,1000,300
ft10,1003,835140,6,1000,1000,300
ft10,1003,947154,6,1000.0,500,300
ft10,1003,960897,6,1000.0,500,300
ft10,1004,317125,3,1000.0,500,300
ft10,1005,244994,2,1000,1000,300
ft10,1005,592855,4,1000.0,500,300
ft10,1005,960897,3,1000.0,500,300
ft10,1006,63476,2,1000.0,500,300
ft10,1006,7169,2,1000.0,500,300
ft10,1006,7169,6,1000.0,500,300
ft10,1007,14594,8,1000.0,500,300
ft10,1007,244994,3,1000.0,500,300
ft10,1007,567867,6,1000.0,500,300
ft10,1007,567867,6,1000,1000,300
ft10,1007,929289,4,1000,1000,300
ft10,1008,567867,2,1000,1000,300
ft10,1008,640662,8,1000.0,500,300
ft10,1008,650157,3,1000,1000,300
ft10,1008,650157,8,1000,1000,300
ft10,1008,792849,8,1000.0,500,300
ft10,1008,835140,3,1000.0,500,300
ft10,1008,947154,2,1000,1000,300
ft10,1009,14594,4,1000.0,500,300
ft10,1009,592855,4,1000,1000,300
ft10,1009,650157,8,1000,1000,300
ft10,1009,7169,4,1000,1000,300
ft10,1009,791673,3,1000.0,500,300
ft10,1010,97017,2,1000,1000,300
ft10,1011,63476,6,1000.0,500,300
ft10,1011,7169,6,1000,1000,300
ft10,1011,835140,2,1000.0,500,300
ft10,1011,929289,2,1000.0,500,300
ft10,1011,929289,3,1000.0,500,300
ft10,1011,929289,8,1000.0,500,300
ft10,1011,939994,3,1000.0,500,300
ft10,1011,960897,4,1000,1000,300
ft10,1012,567867,8,1000.0,500,300
ft10,1012,939994,4,1000.0,500,300
ft10,1012,960897,4,1000,1000,300
ft10,1013,317125,6,1000,1000,300
ft10,1013,567867,2,1000,1000,300
ft10,1013,567867,3,1000,1000,300
ft10,1013,650157,2,1000,1000,300
ft10,1013,929289,4,1000.0,500,300
ft10,1013,97017,8,1000.0,500,300
ft10,1014,7169,8,1000,1000,300
ft10,1014,939994,8,1000,1000,300
ft10,1014,947154,2,1000,1000,300
ft10,1014,947154,4,1000,1000,300
ft10,1015,7169,3,1000,1000,300
ft10,1015,929289,3,1000,1000,300
ft10,1015,960897,6,1000,1000,300
ft10,1016,244994,4,1000.0,500,300
ft10,1016,753386,6,1000,1000,300
ft10,1017,14594,2,1000,1000,300
ft10,1017,409001,8,1000,1000,300
ft10,1017,567867,8,1000,1000,300
ft10,1017,592855,2,1000,1000,300
ft10,1017,592855,6,1000,1000,300
ft10,1017,637083,2,1000,1000,300
ft10,1017,791673,4,1000,1000,300
ft10,1017,939994,4,1000.0,500,300
ft10,1017,960897,8,1000,1000,300
ft10,1018,317125,8,1000,1000,300
ft10,1018,409001,8,1000.0,500,300
ft10,1018,592855,6,1000,1000,300
ft10,1018,650157,4,1000.0,500,300
ft10,1018,650157,6,1000.0,500,300
ft10,1018,7169,2,1000,1000,300
ft10,1018,835140,8,1000.0,500,300
ft10,1018,947154,8,1000,1000,300
ft10,1018,97017,2,1000.0,500,300
ft10,1019,650157,6,1000,1000,300
ft10,1019,947154,8,1000.0,500,300
ft10,1020,637083,4,1000.0,500,300
ft10,1020,650157,2,1000.0,500,300
ft10,1020,7169,2,1000,1000,300
ft10,1020,7169,8,1000.0,500,300
ft10,1020,939994,4,1000,1000,300
ft10,1020,947154,3,1000.0,500,300
ft10,1021,244994,4,1000.0,500,300
ft10,1021,244994,6,1000,1000,300
ft10,1021,640662,6,1000,1000,300
ft10,1021,7169,4,1000.0,500,300
ft10,1021,791673,2,1000,1000,300
ft10,1022,409001,4,1000,1000,300
ft10,1022,567867,4,1000,1000,300
ft10,1022,567867,8,1000,1000,300
ft10,1022,592855,8,1000.0,500,300
ft10,1022,835140,3,1000,1000,300
ft10,1022,929289,2,1000,1000,300
ft10,1022,939994,2,1000.0,500,300
ft10,1023,592855,3,1000.0,500,300
ft10,1023,63476,2,1000,1000,300
ft10,1023,650157,3,1000,1000,300
ft10,1023,835140,8,1000,1000,300
ft10,1025,14594,3,1000,1000,300
ft10,1025,244994,3,1000,1000,300
ft10,1025,753386,3,1000.0,500,300
ft10,1025,97017,8,1000,1000,300
ft10,1026,317125,2,1000.0,500,300
ft10,1026,929289,4,1000.0,500,300
ft10,1026,939994,6,1000,1000,300
ft10,1026,960897,8,1000.0,500,300
ft10,1027,244994,3,1000,1000,300
ft10,1027,592855,8,1000.0,500,300
ft10,1027,939994,8,1000.0,500,300
ft10,1028,14594,2,1000.0,500,300
ft10,1028,753386,4,1000.0,500,300
ft10,1028,791673,4,1000.0,500,300
ft10,1028,960897,3,1000,1000,300
ft10,1028,960897,4,1000.0,500,300
ft10,1029,947154,6,1000.0,500,300
ft10,1030,14594,6,1000.0,500,300
ft10,1030,567867,6,1000.0,500,300
ft10,1030,960897,3,1000,1000,300
ft10,1032,592855,4,1000,1000,300
ft10,1032,63476,8,1000.0,500,300
ft10,1032,753386,3,1000,1000,300
ft10,1032,947154,3,1000,1000,300
ft10,1033,650157,2,1000,1000,300
ft10,1035,791673,8,1000.0,500,300
ft10,1037,637083,8,1000,1000,300
ft10,1037,835140,3,1000.0,500,300
ft10,1037,929289,2,1000.0,500,300
ft10,1040,97017,6,1000,1000,300
ft10,1043,835140,4,1000.0,500,300
ft10,1048,939994,6,1000,1000,300
ft10,1050,929289,3,1000.0,500,300
ft10,1065,244994,8,1000.0,500,300
ft10,1068,792849,3,1000.0,500,300
ft10,1077,637083,4,1000,1000,300
ft10,956,939994,6,1000.0,500,300
ft10,956,960897,2,1000,1000,300
ft10,960,244994,6,1000.0,500,300
ft10,960,317125,4,1000,1000,300
ft10,960,592855,3,1000,1000,300
ft10,960,592855,6,1000.0,500,300
ft10,960,7169,4,1000,1000,300
ft10,960,929289,6,1000,1000,300
ft10,960,947154,4,1000.0,500,300
ft10,960,960897,2,1000,1000,300
ft10,960,97017,4,1000,1000,300
ft10,962,835140,4,1000,1000,300
ft10,964,244994,8,1000,1000,300
ft10,968,244994,8,1000.0,500,300
ft10,968,244994,8,1000,1000,300
ft10,968,567867,2,1000.0,500,300
ft10,968,567867,4,1000.0,500,300
ft10,968,63476,3,1000.0,500,300
ft10,968,650157,3,1000.0,500,300
ft10,968,650157,4,1000.0,500,300
ft10,968,650157,8,1000.0,500,300
ft10,968,7169,4,1000.0,500,300
ft10,968,7169,8,1000,1000,300
ft10,968,792849,2,1000,1000,300
ft10,968,835140,8,1000.0,500,300
ft10,968,835140,8,1000,1000,300
ft10,968,929289,8,1000,1000,300
ft10,968,947154,3,1000.0,500,300
ft10,968,960897,2,1000.0,500,300
ft10,968,960897,3,1000.0,500,300
ft10,968,97017,3,1000.0,500,300
ft10,968,97017,6,1000.0,500,300
ft10,969,244994,4,1000,1000,300
ft10,969,637083,3,1000.0,500,300
ft10,969,929289,4,1000,1000,300
ft10,969,947154,4,1000,1000,300
ft10,970,791673,6,1000.0,500,300
ft10,976,567867,4,1000.0,500,300
ft10,976,592855,2,1000.0,500,300
ft10,976,791673,2,1000.0,500,300
ft10,977,317125,2,1000,1000,300
ft10,977,650157,8,1000.0,500,300
ft10,977,791673,3,1000,1000,300
ft10,977,792849,4,1000,1000,300
ft10,977,939994,3,1000,1000,300
ft10,979,317125,3,1000,1000,300
ft10,980,753386,4,1000,1000,300
ft10,980,929289,8,1000.0,500,300
ft10,981,244994,2,1000.0,500,300
ft10,981,244994,2,1000.0,500,300
ft10,981,409001,2,1000,1000,300
ft10,981,792849,2,1000.0,500,300
ft10,982,637083,2,1000.0,500,300
ft10,982,7169,2,1000.0,500,300
ft10,983,567867,6,1000,1000,300
ft10,983,637083,8,1000.0,500,300
ft10,983,650157,3,1000.0,500,300
ft10,983,7169,8,1000.0,500,300
ft10,983,947154,6,1000,1000,300
ft10,983,960897,4,1000.0,500,300
